left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,prefix,word,frame_file
0.5424538850784302,0.3235287368297577,0.3165704905986786,0.9994379878044128,0.5043240785598755,0.3222511112689972,-0.5618707537651062,0.9999697208404541,0.4547984302043915,0.5246469378471375,0.2775731086730957,0.9993683695793152,0.4454299211502075,0.5240656733512878,-0.27698013186454773,0.999825656414032,0.4060809314250946,0.6555373668670654,0.5386679768562317,0.5865128040313721,0.5099618434906006,0.6544263958930969,-0.2853894829750061,0.9759259819984436,0.297993540763855,0.77583909034729,0.8423266410827637,0.7683711051940918,0.4673490524291992,0.7884026765823364,-0.032257385551929474,0.9699532985687256,T,time,Ttime_0097.jpg
0.5367012619972229,0.32539063692092896,0.29994750022888184,0.9996114373207092,0.5035851001739502,0.3279009759426117,-0.5512911081314087,0.9999865293502808,0.4627975821495056,0.5308553576469421,0.27581456303596497,0.9996212720870972,0.46361044049263,0.5301206707954407,-0.275371253490448,0.9999231100082397,0.3995065689086914,0.6549317836761475,0.5734662413597107,0.6960110068321228,0.5196221470832825,0.6589241027832031,-0.3006218373775482,0.9894334673881531,0.23822344839572906,0.7740139365196228,0.8732002377510071,0.850743293762207,0.4989476203918457,0.7949778437614441,-0.08266579359769821,0.9877689480781555,T,time,Ttime_0098.jpg
0.5347405076026917,0.33686381578445435,0.2366860955953598,0.9984499216079712,0.503589391708374,0.33941972255706787,-0.5760875344276428,0.9998840093612671,0.47535327076911926,0.5361105799674988,0.27033165097236633,0.9988364577293396,0.45519691705703735,0.5359652638435364,-0.26990246772766113,0.9997448325157166,0.4341392517089844,0.6627001166343689,0.5741896033287048,0.5532060861587524,0.5077329874038696,0.673931360244751,-0.274141401052475,0.9797402024269104,0.2478894591331482,0.7623105645179749,0.9093713164329529,0.7881321310997009,0.4396059513092041,0.8014416694641113,-0.011491435579955578,0.9783509373664856,T,time,Ttime_0099.jpg
0.47907891869544983,0.3237605690956116,0.20432616770267487,0.9969593286514282,0.5249525904655457,0.3402460217475891,-0.5080151557922363,0.9995656609535217,0.4439378082752228,0.5239998698234558,0.2384234517812729,0.9986317753791809,0.4633205235004425,0.5304813385009766,-0.2381053864955902,0.9996356964111328,0.44605448842048645,0.6516525745391846,0.5204779505729675,0.3186476528644562,0.4608096480369568,0.6706347465515137,0.01021474041044712,0.9333837032318115,0.37233638763427734,0.7716853022575378,0.8527390360832214,0.6347001194953918,0.35762283205986023,0.7899259328842163,0.30087441205978394,0.9296431541442871,T,time,Ttime_0100.jpg
0.46151915192604065,0.31185874342918396,0.26615065336227417,0.9994410872459412,0.5430404543876648,0.32503482699394226,-0.4741300344467163,0.9999299049377441,0.4347173571586609,0.519099771976471,0.2578273415565491,0.9996070265769958,0.45413288474082947,0.5244093537330627,-0.2573971450328827,0.9999086856842041,0.4589236378669739,0.6551598906517029,0.6226739883422852,0.4857982099056244,0.3999931514263153,0.6698558926582336,-0.1789112091064453,0.9671333432197571,0.4506024122238159,0.7741548418998718,0.9644686579704285,0.8014674782752991,0.2983870506286621,0.7888444066047668,0.0912540853023529,0.9737444519996643,T,time,Ttime_0101.jpg
0.45687323808670044,0.31783002614974976,0.385547012090683,0.9997372031211853,0.543018639087677,0.3232811987400055,-0.35168537497520447,0.999974250793457,0.4404018819332123,0.5164273381233215,0.2551238238811493,0.9998688697814941,0.45657074451446533,0.5164721608161926,-0.25471800565719604,0.9999693632125854,0.482830286026001,0.6460344791412354,0.37787145376205444,0.828199565410614,0.39773914217948914,0.6647542715072632,-0.24451108276844025,0.9930722117424011,0.5013797283172607,0.7759223580360413,0.4992232918739319,0.9553816318511963,0.2341894507408142,0.7835484743118286,-0.09915395826101303,0.9926661849021912,T,time,Ttime_0102.jpg
0.5041263103485107,0.33208009600639343,0.3201659619808197,0.9990004897117615,0.5123082399368286,0.3425028324127197,-0.5162738561630249,0.999848484992981,0.4832153022289276,0.5363026261329651,0.279498428106308,0.9995624423027039,0.46239641308784485,0.534115731716156,-0.2790217101573944,0.9998480081558228,0.49540674686431885,0.6595953702926636,0.5009428262710571,0.5879835486412048,0.4535454511642456,0.6760570406913757,-0.32277536392211914,0.9767172336578369,0.4515625834465027,0.7822567820549011,0.737075686454773,0.8696641325950623,0.25702738761901855,0.7820375561714172,-0.1165025606751442,0.976895809173584,T,time,Ttime_0103.jpg
0.5257068276405334,0.33424946665763855,0.21460503339767456,0.9969955682754517,0.5044587850570679,0.3360699713230133,-0.6004848480224609,0.9996939897537231,0.46406394243240356,0.5353641510009766,0.25670236349105835,0.9983307719230652,0.44485434889793396,0.537711501121521,-0.2562199532985687,0.9995044469833374,0.48734551668167114,0.6555908918380737,0.4883202314376831,0.40117692947387695,0.4854651689529419,0.6796951293945312,-0.08778703212738037,0.9477713704109192,0.3865126669406891,0.7618666887283325,0.8128613233566284,0.6497745513916016,0.3563706874847412,0.7866449952125549,0.23585398495197296,0.9334208369255066,T,time,Ttime_0104.jpg
0.5236142873764038,0.32245945930480957,0.27148741483688354,0.9997298121452332,0.4938262104988098,0.32191675901412964,-0.5813430547714233,0.9999805688858032,0.4524270296096802,0.5219914317131042,0.2792912423610687,0.9995653033256531,0.45874008536338806,0.5237153768539429,-0.278700590133667,0.9999004602432251,0.4125288128852844,0.6506391167640686,0.6067259311676025,0.6335236430168152,0.5159308314323425,0.6561455130577087,-0.32474619150161743,0.9877805709838867,0.3147211968898773,0.7647125720977783,0.9816469550132751,0.8130283951759338,0.4621458053588867,0.7918545007705688,-0.050085633993148804,0.9862209558486938,T,time,Ttime_0105.jpg
0.5385441184043884,0.3261619806289673,0.3623238205909729,0.9993730187416077,0.4943337142467499,0.3257775902748108,-0.5350587368011475,0.9999755620956421,0.4706932008266449,0.5238656997680664,0.2868254482746124,0.9989970326423645,0.4573427140712738,0.5213682055473328,-0.286419540643692,0.9997599720954895,0.41624870896339417,0.6514378786087036,0.524764358997345,0.5693469047546387,0.5225039124488831,0.6569007635116577,-0.355120986700058,0.9753125905990601,0.25482431054115295,0.7707265615463257,0.7952527403831482,0.7556834816932678,0.5160518288612366,0.7972968816757202,-0.1806274652481079,0.9814997911453247,T,time,Ttime_0106.jpg
0.540052592754364,0.33833590149879456,0.28238919377326965,0.9994499087333679,0.5015413761138916,0.3404025733470917,-0.5756645202636719,0.9999620914459229,0.47441235184669495,0.5384386777877808,0.2806316912174225,0.9991441965103149,0.4576381742954254,0.5357154011726379,-0.28012803196907043,0.9998117089271545,0.42178407311439514,0.6615220904350281,0.5971750020980835,0.6023855805397034,0.5103470683097839,0.669863760471344,-0.3248699903488159,0.9819416999816895,0.23907415568828583,0.7576512098312378,0.9611783623695374,0.7963146567344666,0.4439229667186737,0.7985323667526245,-0.040666673332452774,0.9794592261314392,T,time,Ttime_0107.jpg
0.5140398144721985,0.33421748876571655,0.1434909701347351,0.9987480640411377,0.5194839239120483,0.3440457582473755,-0.5913517475128174,0.9998666048049927,0.46203768253326416,0.5365628004074097,0.24138078093528748,0.9990953207015991,0.45706629753112793,0.5396630167961121,-0.24096107482910156,0.9997884631156921,0.4565291106700897,0.6525442004203796,0.556799590587616,0.3493749797344208,0.46921274065971375,0.6771681904792786,0.025546902790665627,0.9530330300331116,0.37316763401031494,0.7587565779685974,0.9609724879264832,0.5805308222770691,0.37735745310783386,0.7924544811248779,0.359253466129303,0.9489858746528625,T,time,Ttime_0108.jpg
0.47828543186187744,0.3177935481071472,0.17009472846984863,0.9992457628250122,0.5562934279441833,0.3353978991508484,-0.5059506297111511,0.999923825263977,0.4239474833011627,0.5157302021980286,0.25288593769073486,0.9993489384651184,0.4702911972999573,0.527125358581543,-0.25234711170196533,0.9998999834060669,0.43657055497169495,0.6462051868438721,0.6723249554634094,0.3586327135562897,0.42473456263542175,0.6668803691864014,-0.12630107998847961,0.9653568267822266,0.4102366864681244,0.766934871673584,1.0912882089614868,0.7023671865463257,0.32206231355667114,0.7878288626670837,0.1723407506942749,0.9697428345680237,T,time,Ttime_0109.jpg
0.47789472341537476,0.3183562159538269,0.2907732129096985,0.9997381567955017,0.5541606545448303,0.328940212726593,-0.4529971480369568,0.9999762773513794,0.4428158402442932,0.5198673605918884,0.2580336630344391,0.9998757839202881,0.4552857279777527,0.5248161554336548,-0.2576821446418762,0.9999691247940063,0.5070176720619202,0.6481724977493286,0.5464258193969727,0.8837283849716187,0.39462196826934814,0.6730029582977295,-0.2004338800907135,0.9960669875144958,0.5226563215255737,0.7746286988258362,0.7873407602310181,0.9644269943237305,0.24611175060272217,0.7844287753105164,0.018960610032081604,0.9949573874473572,T,time,Ttime_0110.jpg
0.50510573387146,0.3337312340736389,0.3022459149360657,0.9994582533836365,0.5361822247505188,0.34468185901641846,-0.46157652139663696,0.9999152421951294,0.4673256278038025,0.5338812470436096,0.25604701042175293,0.9996415376663208,0.46937569975852966,0.5342535972595215,-0.2556490898132324,0.9998811483383179,0.5012887120246887,0.6576946377754211,0.40598705410957336,0.7047021985054016,0.43888312578201294,0.6730341911315918,-0.29369786381721497,0.9819650053977966,0.4634559154510498,0.7791146636009216,0.6073962450027466,0.9075265526771545,0.249214768409729,0.7784289121627808,-0.09158001095056534,0.9822003841400146,T,time,Ttime_0111.jpg
0.5503618717193604,0.3453795313835144,0.18608252704143524,0.9981820583343506,0.5152209401130676,0.3408969044685364,-0.592608630657196,0.9996635913848877,0.48427116870880127,0.537053108215332,0.2433520257472992,0.9978273510932922,0.45493006706237793,0.540764331817627,-0.24302667379379272,0.9990687966346741,0.4885144829750061,0.6614698171615601,0.46542006731033325,0.4251057207584381,0.4789285659790039,0.6824338436126709,-0.0882834792137146,0.9340677857398987,0.40405893325805664,0.7700363397598267,0.7324770092964172,0.6617668867111206,0.3383128046989441,0.7818586826324463,0.22607889771461487,0.9015673398971558,T,time,Ttime_0112.jpg
0.5561709403991699,0.33179008960723877,0.19163458049297333,0.9997517466545105,0.5103868246078491,0.333091139793396,-0.628358006477356,0.9999637603759766,0.47191646695137024,0.5285294055938721,0.25945279002189636,0.9994809031486511,0.4632813632488251,0.531162679195404,-0.2589477002620697,0.9998266100883484,0.4350318908691406,0.6515274047851562,0.571787416934967,0.4875774383544922,0.5183771848678589,0.667182445526123,-0.16426117718219757,0.9760813117027283,0.3375105857849121,0.7658860087394714,0.9375092387199402,0.6498335599899292,0.4234442412853241,0.7857450246810913,0.1437913030385971,0.9587714672088623,T,time,Ttime_0113.jpg
0.5675778985023499,0.33385133743286133,0.33837586641311646,0.9995651841163635,0.51324063539505,0.33283984661102295,-0.5126838684082031,0.9999773502349854,0.4934271275997162,0.5294559001922607,0.2780524790287018,0.99897301197052,0.4701756238937378,0.5279065370559692,-0.277698278427124,0.9997513890266418,0.4281300902366638,0.6537516713142395,0.5458515882492065,0.4936458468437195,0.5431947112083435,0.6549475789070129,-0.34508708119392395,0.9657905101776123,0.27569401264190674,0.7664167284965515,0.8490718603134155,0.6846104860305786,0.548691987991333,0.7965836524963379,-0.15992723405361176,0.9701554179191589,T,time,Ttime_0114.jpg
0.5626726150512695,0.3384457230567932,0.19460327923297882,0.9996734857559204,0.521460771560669,0.34556448459625244,-0.5671248435974121,0.9999788999557495,0.4980970323085785,0.539443850517273,0.25764161348342896,0.9995354413986206,0.4881115257740021,0.5413241982460022,-0.2572048604488373,0.9999264478683472,0.4294772744178772,0.6625269651412964,0.6048099994659424,0.6442713141441345,0.550284206867218,0.6702076196670532,-0.24603044986724854,0.9904215335845947,0.25727978348731995,0.7523322105407715,1.0139614343643188,0.8139582872390747,0.4868602156639099,0.8023117184638977,0.041741836816072464,0.9871699810028076,T,time,Ttime_0115.jpg
0.5554269552230835,0.33965855836868286,0.18917080760002136,0.9993144273757935,0.5390286445617676,0.3461243510246277,-0.5749865770339966,0.9999370574951172,0.4881748557090759,0.5367695689201355,0.2519744038581848,0.9996196031570435,0.4810633361339569,0.5405158996582031,-0.2515651285648346,0.9999312162399292,0.4723414480686188,0.6567854285240173,0.611127495765686,0.41395682096481323,0.4956665337085724,0.6792690753936768,-0.14864736795425415,0.9843555092811584,0.3682467043399811,0.7352015972137451,1.0371404886245728,0.6178411841392517,0.4191865622997284,0.7986786365509033,0.11938103288412094,0.9845418930053711,T,time,Ttime_0116.jpg
0.5151838064193726,0.3138418197631836,0.1652136743068695,0.9989456534385681,0.5760675668716431,0.3321501910686493,-0.5533527731895447,0.9998020529747009,0.4598221182823181,0.5180701613426208,0.26228052377700806,0.9993602633476257,0.4883347451686859,0.5239940285682678,-0.2617572247982025,0.9998694658279419,0.47383078932762146,0.6494846343994141,0.6413498520851135,0.2929181754589081,0.45999670028686523,0.671386182308197,-0.16468776762485504,0.9579542279243469,0.43354809284210205,0.7634115219116211,1.0516746044158936,0.6161023378372192,0.3405575156211853,0.7969260215759277,0.11835796386003494,0.9604234099388123,T,time,Ttime_0117.jpg
0.5205841660499573,0.31177809834480286,0.2343355268239975,0.9987950325012207,0.5793973207473755,0.3251335620880127,-0.5002923011779785,0.9998569488525391,0.4734777510166168,0.5185487270355225,0.25852030515670776,0.9993403553962708,0.48132094740867615,0.5250258445739746,-0.25796470046043396,0.9998760223388672,0.5015061497688293,0.6525881290435791,0.5559399724006653,0.48223134875297546,0.4234963655471802,0.6772197484970093,-0.17543195188045502,0.9673392176628113,0.527747392654419,0.7779419422149658,0.8854895234107971,0.7488036155700684,0.2713448107242584,0.7953022718429565,0.08043672144412994,0.9671691060066223,T,time,Ttime_0118.jpg
0.5555736422538757,0.33453166484832764,0.30172044038772583,0.998683512210846,0.5461031198501587,0.33934110403060913,-0.5182594656944275,0.9998189806938171,0.5151702165603638,0.53358393907547,0.2563020586967468,0.9995037317276001,0.48214104771614075,0.5322033166885376,-0.2557009160518646,0.9998168349266052,0.5269669890403748,0.6590899229049683,0.39109745621681213,0.6721715927124023,0.4666596055030823,0.6795319318771362,-0.2607514262199402,0.9772917032241821,0.47392070293426514,0.7778046131134033,0.6058706045150757,0.8845729827880859,0.27874040603637695,0.7826194167137146,-0.06036040559411049,0.9816540479660034,T,time,Ttime_0119.jpg
0.5587594509124756,0.33195775747299194,0.16994018852710724,0.9960070252418518,0.5351563692092896,0.3359610140323639,-0.5952933430671692,0.9996472597122192,0.5008258819580078,0.5319187045097351,0.2406393438577652,0.9981223940849304,0.47749048471450806,0.5357459187507629,-0.24008043110370636,0.9995229244232178,0.5128777623176575,0.6552821397781372,0.48025384545326233,0.3768942654132843,0.5022845268249512,0.6809792518615723,-0.06190330535173416,0.9534228444099426,0.4078964591026306,0.7598029375076294,0.7871476411819458,0.6035537719726562,0.36761271953582764,0.7830972075462341,0.23196573555469513,0.9306971430778503,T,time,Ttime_0120.jpg
0.5544017553329468,0.31985270977020264,0.20696236193180084,0.9994151592254639,0.5300962328910828,0.32460394501686096,-0.6124351024627686,0.99992835521698,0.4879581034183502,0.5253979563713074,0.2612488269805908,0.9996272325515747,0.48384883999824524,0.5261246562004089,-0.26062753796577454,0.9998971223831177,0.4436868727207184,0.6544491052627563,0.6189346313476562,0.5168572664260864,0.5306347012519836,0.6647107601165771,-0.1750681847333908,0.9785681366920471,0.3493310809135437,0.7701075673103333,0.9809621572494507,0.7319985032081604,0.44528791308403015,0.7875997424125671,0.124080128967762,0.9748566150665283,T,time,Ttime_0121.jpg
0.5629341006278992,0.3199423849582672,0.2625555098056793,0.9995001554489136,0.5229247212409973,0.3233646750450134,-0.5730928778648376,0.9999701976776123,0.5021899938583374,0.5252097249031067,0.2758205831050873,0.9995784163475037,0.49036431312561035,0.5252746343612671,-0.2752898335456848,0.9999101161956787,0.4435768127441406,0.6498104333877563,0.6257752180099487,0.6040379405021667,0.543045163154602,0.6603475213050842,-0.3550315797328949,0.9867223501205444,0.28838714957237244,0.7653952240943909,0.9728388786315918,0.8031935691833496,0.5159871578216553,0.7950137257575989,-0.13112089037895203,0.9872927665710449,T,time,Ttime_0122.jpg
